93, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 29, 1, 40, 3, 72, 1, 84, 1, 27, 1, 45, 2, 81, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 42, 1, 100, 3, 101, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1
93, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 29, 1, 40, 3, 72, 1, 84, 1, 27, 1, 45, 2, 81, 1, 0, 0, 0, 0, 99, 5, 0, 0, 0, 0, 0, 0, 0, 0, 96, 1, 104, 1, 51, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 4
42, 1, 52, 1, 60, 3, 0, 0, 0, 0, 7, 1, 29, 1, 40, 3, 72, 1, 84, 1, 27, 1, 45, 2, 81, 1, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 33, 5, 102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 24, 1, 24
42, 1, 52, 1, 60, 3, 0, 0, 0, 0, 7, 1, 29, 1, 40, 3, 72, 1, 84, 1, 27, 1, 45, 2, 81, 1, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 73, 1, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3
42, 1, 52, 1, 60, 3, 0, 0, 0, 0, 7, 1, 29, 1, 40, 3, 72, 1, 84, 1, 27, 1, 45, 2, 81, 1, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 100, 3, 101, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 8
42, 1, 52, 1, 60, 3, 0, 0, 0, 0, 7, 1, 29, 1, 40, 3, 72, 1, 84, 1, 27, 1, 45, 2, 81, 1, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 96, 1, 51, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 8
42, 1, 52, 1, 60, 3, 73, 1, 0, 0, 100, 3, 102, 1, 0, 0, 0, 0, 0, 0, 51, 1, 0, 0, 0, 0, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 33, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24, 0, 30
42, 1, 52, 1, 60, 3, 73, 1, 0, 0, 100, 3, 102, 1, 0, 0, 0, 0, 0, 0, 51, 1, 0, 0, 0, 0, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3
42, 1, 52, 1, 60, 3, 73, 1, 0, 0, 100, 3, 102, 1, 0, 0, 0, 0, 0, 0, 51, 1, 0, 0, 0, 0, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 101, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 8
42, 1, 52, 1, 60, 3, 73, 1, 0, 0, 100, 3, 102, 1, 0, 0, 0, 0, 0, 0, 51, 1, 0, 0, 0, 0, 0, 0, 0, 0, 99, 5, 104, 1, 0, 0, 0, 0, 0, 0, 96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 8
47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 93, 1, 103, 1, 89, 1, 87, 1, 10, 3, 66, 5, 50, 3, 6, 1, 85, 2, 10, 0, 8, 1
47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 62, 1, 92, 1, 21, 1, 97, 1, 29, 1, 48, 1, 1, 1, 86, 1, 72, 1, 10, 0, 2, 0
47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 52, 1, 96, 1, 39, 1, 13, 1, 88, 5, 14, 1, 57, 1, 60, 3, 75, 2, 31, 1, 10, 0, 3, 0
47, 1, 0, 0, 0, 0, 0, 0, 0, 0, 83, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 78, 1, 67, 1, 100, 3, 49, 1, 55, 7, 64, 1, 46, 1, 44, 5, 2, 1, 38, 1, 10, 0, 1, 0
6, 1, 13, 1, 0, 0, 0, 0, 0, 0, 83, 1, 92, 1, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 93, 1, 103, 1, 89, 1, 87, 1, 10, 3, 66, 5, 50, 3, 85, 2, 0, 0, 9, 1, 3, 1
6, 1, 13, 1, 0, 0, 0, 0, 0, 0, 83, 1, 92, 1, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 62, 1, 21, 1, 97, 1, 29, 1, 48, 1, 1, 1, 86, 1, 72, 1, 0, 0, 9, 0, 6, 3
6, 1, 13, 1, 0, 0, 0, 0, 0, 0, 83, 1, 92, 1, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 52, 1, 96, 1, 39, 1, 88, 5, 14, 1, 57, 1, 60, 3, 75, 2, 31, 1, 0, 0, 9, 0, 1, 0
6, 1, 13, 1, 0, 0, 0, 0, 0, 0, 83, 1, 92, 1, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 0, 0, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 78, 1, 100, 3, 49, 1, 55, 7, 64, 1, 46, 1, 44, 5, 2, 1, 38, 1, 0, 0, 9, 0, 2, 0
6, 1, 13, 1, 49, 1, 0, 0, 0, 0, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 93, 1, 103, 1, 87, 1, 10, 3, 66, 5, 50, 3, 85, 2, 0, 0, 0, 0, 8, 1, 0, 1
6, 1, 13, 1, 49, 1, 0, 0, 0, 0, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 62, 1, 21, 1, 97, 1, 29, 1, 48, 1, 86, 1, 72, 1, 0, 0, 0, 0, 8, 3, 1, 3
6, 1, 13, 1, 49, 1, 0, 0, 0, 0, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 52, 1, 39, 1, 88, 5, 14, 1, 57, 1, 60, 3, 75, 2, 31, 1, 0, 0, 0, 0, 8, 0, 7, 0
6, 1, 13, 1, 49, 1, 0, 0, 0, 0, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 78, 1, 100, 3, 55, 7, 64, 1, 46, 1, 44, 5, 2, 1, 38, 1, 0, 0, 0, 0, 8, 0, 2, 0
6, 1, 13, 1, 49, 1, 55, 7, 62, 1, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 5, 2, 31, 1, 0, 0, 0, 0, 93, 1, 103, 1, 87, 1, 10, 3, 66, 5, 50, 3, 85, 2, 0, 0, 0, 0, 0, 0, 7, 1, 4, 12
6, 1, 13, 1, 49, 1, 55, 7, 62, 1, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 5, 2, 31, 1, 0, 0, 0, 0, 9, 1, 21, 1, 97, 1, 29, 1, 48, 1, 86, 1, 72, 1, 0, 0, 0, 0, 0, 0, 7, 3, 2, 3
6, 1, 13, 1, 49, 1, 55, 7, 62, 1, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 5, 2, 31, 1, 0, 0, 0, 0, 52, 1, 39, 1, 88, 5, 14, 1, 57, 1, 60, 3, 75, 2, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0
6, 1, 13, 1, 49, 1, 55, 7, 62, 1, 83, 1, 92, 1, 96, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 0, 0, 0, 0, 1, 1, 5, 2, 31, 1, 0, 0, 0, 0, 78, 1, 100, 3, 64, 1, 46, 1, 44, 5, 2, 1, 38, 1, 0, 0, 0, 0, 0, 0, 7, 0, 5, 3
66, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 93, 1, 103, 1, 87, 1, 10, 3, 50, 3, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 12, 3, 12
66, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 9, 1, 21, 1, 29, 1, 48, 1, 86, 1, 72, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 3, 3
66, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 52, 1, 39, 1, 88, 5, 14, 1, 57, 1, 75, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 5, 0
66, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 78, 1, 100, 3, 64, 1, 46, 1, 44, 5, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 3
66, 5, 75, 2, 78, 1, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 93, 1, 103, 1, 87, 1, 50, 3, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 12, 2, 12
66, 5, 75, 2, 78, 1, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 9, 1, 21, 1, 29, 1, 86, 1, 72, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 11
66, 5, 75, 2, 78, 1, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 52, 1, 39, 1, 88, 5, 14, 1, 57, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 4, 0
66, 5, 75, 2, 78, 1, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 0, 0, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 0, 0, 100, 3, 64, 1, 46, 1, 44, 5, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 3
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 87, 1, 93, 1, 103, 1, 50, 3, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 12, 0, 12
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 87, 1, 21, 1, 29, 1, 86, 1, 72, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 11, 1, 15
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 87, 1, 52, 1, 39, 1, 88, 5, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 8
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 37, 1, 67, 1, 89, 1, 97, 1, 0, 0, 1, 1, 5, 2, 31, 1, 60, 3, 87, 1, 100, 3, 64, 1, 44, 5, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 3
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 88, 5, 93, 1, 100, 3, 0, 0, 0, 0, 103, 1, 50, 3, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12, 0, 12
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 88, 5, 93, 1, 100, 3, 0, 0, 0, 0, 21, 1, 86, 1, 72, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 15, 0, 15
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 88, 5, 93, 1, 100, 3, 0, 0, 0, 0, 52, 1, 39, 1, 14, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 2, 17
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 0, 0, 29, 1, 0, 0, 0, 0, 0, 0, 0, 0, 88, 5, 93, 1, 100, 3, 0, 0, 0, 0, 64, 1, 44, 5, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 3
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 50, 3, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 12, 1, 12
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 86, 1, 72, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15, 0, 21
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 52, 1, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17, 0, 17
9, 1, 46, 1, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 64, 1, 44, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3
86, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 50, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12, 0, 12
86, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 72, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21, 0, 32
86, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17, 0, 17
86, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 3, 48, 1, 57, 1, 103, 1, 29, 1, 38, 1, 0, 0, 0, 0, 0, 0, 14, 1, 21, 1, 0, 0, 0, 0, 0, 0, 44, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 26, 1, 97, 1, 15, 2, 81, 1, 86, 1, 89, 1, 10, 3, 90, 3, 94, 1, 53, 1, 10, 0, 8, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 32, 1, 60, 3, 84, 1, 1, 1, 39, 1, 45, 2, 69, 1, 92, 1, 43, 1, 62, 1, 10, 0, 7, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 78, 1, 63, 1, 16, 1, 82, 1, 75, 2, 33, 5, 85, 2, 74, 1, 9, 1, 36, 1, 10, 0, 1, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 70, 3, 30, 3, 20, 3, 19, 1, 24, 1, 50, 3, 22, 5, 99, 5, 67, 1, 18, 1, 10, 0, 5, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 0, 0, 0, 0, 26, 1, 97, 1, 15, 2, 81, 1, 86, 1, 89, 1, 10, 3, 90, 3, 53, 1, 0, 0, 9, 0, 0, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 0, 0, 0, 0, 32, 1, 60, 3, 84, 1, 1, 1, 39, 1, 45, 2, 69, 1, 43, 1, 62, 1, 0, 0, 9, 0, 6, 0
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 0, 0, 0, 0, 78, 1, 16, 1, 82, 1, 75, 2, 33, 5, 85, 2, 74, 1, 9, 1, 36, 1, 0, 0, 9, 0, 7, 1
96, 1, 0, 0, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 0, 0, 0, 0, 70, 3, 30, 3, 20, 3, 19, 1, 24, 1, 22, 5, 99, 5, 67, 1, 18, 1, 0, 0, 9, 0, 3, 0
9, 1, 19, 1, 26, 1, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 69, 1, 0, 0, 97, 1, 15, 2, 81, 1, 86, 1, 89, 1, 10, 3, 90, 3, 53, 1, 0, 0, 0, 0, 8, 0, 1, 6
9, 1, 19, 1, 26, 1, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 69, 1, 0, 0, 32, 1, 60, 3, 84, 1, 1, 1, 39, 1, 45, 2, 43, 1, 62, 1, 0, 0, 0, 0, 8, 0, 4, 0
9, 1, 19, 1, 26, 1, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 69, 1, 0, 0, 78, 1, 16, 1, 82, 1, 75, 2, 33, 5, 85, 2, 74, 1, 36, 1, 0, 0, 0, 0, 8, 1, 7, 1
9, 1, 19, 1, 26, 1, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 50, 3, 63, 1, 69, 1, 0, 0, 70, 3, 30, 3, 20, 3, 24, 1, 22, 5, 99, 5, 67, 1, 18, 1, 0, 0, 0, 0, 8, 0, 3, 0
9, 1, 19, 1, 26, 1, 36, 1, 39, 1, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 97, 1, 81, 1, 86, 1, 89, 1, 10, 3, 90, 3, 53, 1, 0, 0, 0, 0, 0, 0, 7, 6, 2, 6
9, 1, 19, 1, 26, 1, 36, 1, 39, 1, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 32, 1, 60, 3, 84, 1, 1, 1, 45, 2, 43, 1, 62, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 5
9, 1, 19, 1, 26, 1, 36, 1, 39, 1, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 78, 1, 16, 1, 82, 1, 75, 2, 33, 5, 85, 2, 74, 1, 0, 0, 0, 0, 0, 0, 7, 1, 0, 1
9, 1, 19, 1, 26, 1, 36, 1, 39, 1, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 70, 3, 30, 3, 20, 3, 22, 5, 99, 5, 67, 1, 18, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0
60, 3, 70, 3, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 97, 1, 81, 1, 89, 1, 10, 3, 90, 3, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 6, 4, 6
60, 3, 70, 3, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 32, 1, 84, 1, 1, 1, 45, 2, 43, 1, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 4, 5
60, 3, 70, 3, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 16, 1, 82, 1, 75, 2, 33, 5, 85, 2, 74, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 5, 1
60, 3, 70, 3, 0, 0, 0, 0, 0, 0, 87, 1, 92, 1, 94, 1, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 0, 0, 0, 0, 15, 2, 24, 1, 0, 0, 0, 0, 0, 0, 30, 3, 20, 3, 22, 5, 99, 5, 67, 1, 18, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 3
60, 3, 70, 3, 74, 1, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 90, 3, 0, 0, 15, 2, 24, 1, 43, 1, 0, 0, 0, 0, 97, 1, 81, 1, 89, 1, 10, 3, 53, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 4, 6
60, 3, 70, 3, 74, 1, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 90, 3, 0, 0, 15, 2, 24, 1, 43, 1, 0, 0, 0, 0, 32, 1, 84, 1, 1, 1, 45, 2, 62, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 5
60, 3, 70, 3, 74, 1, 0, 0, 0, 0, 20, 3, 0, 0, 0, 0, 0, 0, 0, 0, 71, 1, 78, 1, 86, 1, 90, 3, 0, 0, 15, 2, 24, 1, 43, 1, 0, 0, 0, 0, 16, 1, 82, 1, 75, 2, 33, 5, 85, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 1
